,seg_1_x,seg_1_y,seg_1_z,seg_1_taxis,seg_2_x,seg_2_y,seg_2_z,seg_2_taxis,seg_3_x,seg_3_y,seg_3_z,seg_3_taxis,seg_4_x,seg_4_y,seg_4_z,seg_4_taxis,seg_5_x,seg_5_y,seg_5_z,seg_5_taxis,seg_6_x,seg_6_y,seg_6_z,seg_6_taxis,seg_7_x,seg_7_y,seg_7_z,seg_7_taxis,seg_8_x,seg_8_y,seg_8_z,seg_8_taxis,seg_9_x,seg_9_y,seg_9_z,seg_9_taxis,seg_10_x,seg_10_y,seg_10_z,seg_10_taxis,seg_11_x,seg_11_y,seg_11_z,seg_11_taxis,seg_12_x,seg_12_y,seg_12_z,seg_12_taxis,seg_13_x,seg_13_y,seg_13_z,seg_13_taxis,seg_14_x,seg_14_y,seg_14_z,seg_14_taxis,seg_15_x,seg_15_y,seg_15_z,seg_15_taxis,seg_16_x,seg_16_y,seg_16_z,seg_16_taxis,seg_17_x,seg_17_y,seg_17_z,seg_17_taxis,seg_18_x,seg_18_y,seg_18_z,seg_18_taxis,seg_19_x,seg_19_y,seg_19_z,seg_19_taxis,seg_20_x,seg_20_y,seg_20_z,seg_20_taxis,seg_21_x,seg_21_y,seg_21_z,seg_21_taxis,seg_22_x,seg_22_y,seg_22_z,seg_22_taxis
997,6.513870638914955,-7.642016929525136,1.4077387477125753,1570695018993451450,5.64108823805504,-9.725308123529931,-0.14208804534451283,1570695078993450730,5.613950542968742,-8.84342109762987,1.7677550318611828,1570695138993450010,-2.1976124410717293,-7.1498224138514,0.7725155450915665,1571579774845153450,-2.4804628809415217,-11.241110198038172,-0.8550546599710672,1571579834845152730,-2.614400389143724,-10.308080155902653,-0.7751078753332107,1571579894845152010,5.612941476641566,-4.114297211467163,-2.773373086075996,1572187459246153386,6.329047230777732,-4.275320314734749,-3.8667025175594634,1572187519246152666,1.7518885510269149,-8.961263122884477,0.6963294064633987,1571653726975153322,0.3900631038109243,-9.933370235379876,-0.5053834352694075,1571654347373153450,2.1846310865231433,1.4148137428812062,-9.46054031120073,1572103721225146970,2.3420017512931413,0.6651568267810618,-9.29225417175508,1572103781225146250,-1.5528054910504103,0.6114645166849297,9.846718487431474,1572071057504149770,-1.5564219729988327,0.616087337961638,9.856694101481427,1572071285504147034,-0.9528513739871444,0.7366971680509635,9.529764236327404,1572071345504146314,-0.7814747751318983,2.650960894937,10.132590820965227,1572071405504145594,-2.675119204785526,3.2055470848894707,9.05287958470305,1572186130575146626,-1.9384356632558102,2.921480133454997,9.613153295062371,1572186190575145906,-1.8291918614500866,3.1468837331248203,9.248934178436832,1572186250575145186,-1.6738602220870433,2.0971804309451785,9.40453545932001,1572186310575144466,0.447226095323753,0.756430616579734,10.089512793703786,1572085898057151578,0.4541110613675946,-1.2393610763416485,10.094971647523147,1572086366057145962
998,6.42031885293177,-7.184495162531158,1.4367084109553985,1570695019031912988,5.2708994872491735,-9.30780180462047,-0.6481584455619328,1570695079031912268,6.059936033413643,-9.61007540048993,1.4845842159837332,1570695139031911548,-2.1960133376445663,-6.801119952343797,1.5056989035694601,1571579774883614988,-2.4670441875651563,-10.357603236572773,-0.8044543022126442,1571579834883614268,-2.495473842561754,-9.077589971992062,-0.5903414149720355,1571579894883613548,5.757701591580668,-4.057513545658095,-3.3557000443988927,1572187459284614924,7.044927081033754,-4.745934258760715,-4.386840423249864,1572187519284614204,1.908513031317156,-8.787280734775315,0.958930817266863,1571653727013614860,0.9629589091635663,-9.42002952374653,0.7021960741716007,1571654347411614988,2.0635773722726958,1.456741962900862,-9.583737262153658,1572103721263608508,2.3117152477923644,0.6442070219050648,-9.26251676601193,1572103781263607788,-1.5491480518020475,0.6159924691452464,9.847117652281476,1572071057542611308,-1.5530088338142396,0.6217580190579082,9.841952049583236,1572071285542608572,-0.9350315031582526,0.7382478436500142,9.542891695203869,1572071345542607852,-0.6459023466701951,2.6030221741574264,10.13617619452362,1572071405542607132,-2.7229017541966636,3.233266212772493,9.069873033025722,1572186130613608164,-1.9175591363975037,2.9280761620762643,9.448438273430147,1572186190613607444,-1.8164098641582618,3.145108544842237,9.17253044169793,1572186250613606724,-1.6535145639748043,2.052884331926054,9.405253057476203,1572186310613606004,0.4809723550542967,0.7515020451332113,10.159643762314115,1572085898095613116,0.5081644958808427,-1.2208297047326746,10.126619356407708,1572086366095607500
999,6.042714976627113,-6.916431572105814,1.522715111635857,1570695019070374526,4.99594078812998,-8.728410986204292,-0.9096995487538511,1570695079070373806,6.208789553881225,-10.091252929562364,0.9558025779765701,1570695139070373086,-2.215616547651054,-6.989791170411461,2.3376991833066976,1571579774922076526,-2.2551877899233066,-9.318824788047792,-0.60528380230921,1571579834922075806,-2.3146405772148646,-7.855986453412146,-0.22196292003046755,1571579894922075086,6.338345035335266,-4.297510887632925,-3.94066934674895,1572187459323076462,7.974911146303838,-5.3455208933789375,-4.7472836831530305,1572187519323075742,2.0282098569722042,-8.715462352825252,0.9640881134449889,1571653727052076398,1.5104045658706002,-8.936565175029102,1.3883467479667273,1571654347450076526,1.9833449198271706,1.4981571321430234,-9.684759038905394,1572103721302070046,2.237408107474817,0.616611482081363,-9.271963876063552,1572103781302069326,-1.5486969459409938,0.6187344465699717,9.843018407588957,1572071057581072846,-1.5485168259931743,0.6233945253708675,9.834241933407581,1572071285581070110,-0.9669824610528476,0.753851099365709,9.601669834965563,1572071345581069390,-0.42706938544211276,2.5300470037731597,10.057465133570552,1572071405581068670,-2.7162577259614675,3.2320311841416793,8.978045023727855,1572186130652069702,-1.92919283058333,2.9218185419082836,9.227146647851916,1572186190652068982,-1.80190982022916,3.1477410400440102,9.09544851161137,1572186250652068262,-1.646002112773551,2.0160545372657834,9.435775335652997,1572186310652067542,0.5132398407579585,0.7404415885536567,10.206925992695886,1572085898134074654,0.5853546388161788,-1.2261306982788944,10.160934718537435,1572086366134069038
1000,5.493190860433136,-6.862715312843869,1.6479885213635788,1570695019108836064,4.839091942793027,-8.019742200947572,-0.8402908803371091,1570695079108835344,6.032709030722283,-10.222514711882674,0.26292415682001175,1570695139108834624,-2.241303485623268,-7.708625812284318,3.144328704418892,1571579774960538064,-2.0356224367380693,-8.251937792227835,-0.22950958818365386,1571579834960537344,-2.210499092024897,-6.924407466845598,0.3412981847190987,1571579894960536624,7.226877555773343,-4.762115486051355,-4.417490600305179,1572187459361538000,8.851743276952993,-5.926427861506902,-4.852735828661481,1572187519361537280,2.146967116148925,-8.782484171583185,0.8529402912071762,1571653727090537936,1.899651549045101,-8.612808037463218,1.6245466528384516,1571654347488538064,1.939662369420202,1.5321923852724735,-9.757338974349537,1572103721340531584,2.128441376006923,0.5906256176320143,-9.321281562928618,1572103781340530864,-1.5516822188587325,0.6186425796570384,9.838602146568434,1572071057619534384,-1.5452253435157168,0.6218589714773655,9.837421621215073,1572071285619531648,-1.0354942916646337,0.7794181381601459,9.685369243685917,1572071345619530928,-0.14366148977546855,2.4311110969670087,9.906179597826947,1572071405619530208,-2.668910056488258,3.2056843933649537,8.828943284693521,1572186130690531240,-1.9697014049265813,2.8993006862797404,8.970353349018453,1572186190690530520,-1.7810813310843672,3.1596978683325876,9.032173897678325,1572186250690529800,-1.645872883405993,1.98714250663536,9.484960694073214,1572186310690529080,0.5317965405555944,0.725613354225525,10.225180725833393,1572085898172536192,0.6689511761908262,-1.2480075260023766,10.185995830488316,1572086366172530576
1001,4.941381839813263,-7.009240116997967,1.8030630922971498,1570695019147297602,4.759336935990438,-7.2538079799881805,-0.47290381856412544,1570695079147296882,5.630241060142732,-10.02112944787762,-0.46457890329279194,1570695139147296162,-2.25659367484484,-8.771136633198644,3.7219403336320775,1571579774998999602,-1.9730849069163663,-7.365375902372186,0.33791841510889215,1571579834998998882,-2.260338070819126,-6.563128348842949,1.0756474318839468,1571579894998998162,8.192148871444706,-5.3188519159848155,-4.676700240006554,1572187459399999538,9.425895952626286,-6.350978505513528,-4.650490059841297,1572187519399998818,2.2472162787283017,-9.018209506374331,0.7151766262428862,1571653727128999474,2.1444607232246757,-8.56417109771582,1.5818466879639366,1571654347526999602,1.9311967024088608,1.5513035962964843,-9.789554779269466,1572103721378993122,2.0040879268475416,0.5728416151465356,-9.389432541941671,1572103781378992402,-1.557156658587814,0.6161658170084572,9.837826595898818,1572071057657995922,-1.5440749191064738,0.6187723638318746,9.848272749355266,1572071285657993186,-1.1143107736548246,0.8101067165887247,9.772561879169961,1572071345657992466,0.14068206602184996,2.307879700211849,9.727930167829259,1572071405657991746,-2.5923081476223135,3.1677039185376583,8.676397654412021,1572186130728992778,-2.01810008851306,2.8663841589497427,8.713467684180266,1572186190728992058,-1.7643864879424787,3.1785833686179745,8.985010007864044,1572186250728991338,-1.6562643601717648,1.9596133572481285,9.541837605652782,1572186310728990618,0.5270731484968597,0.7112382993971357,10.206440277550207,1572085898210997730,0.7385553732663976,-1.2717579133174037,10.19045378529625,1572086366210992114
1002,4.519060520394184,-7.326183609301575,1.9810589472348623,1570695019185759140,4.737781468252766,-6.572778987274307,0.028887396878584812,1570695079185758420,5.175623976194399,-9.531597511058674,-1.0569680497800777,1570695139185757700,-2.2515279398597587,-9.857693050150488,3.8359918018528214,1571579775037461140,-2.130644113170304,-6.886434151703681,1.087611895987012,1571579835037460420,-2.456996541380902,-6.940495223437408,1.9106591312835024,1571579895037459700,8.97826558592126,-5.82708368832818,-4.637152982312945,1572187459438461076,9.581718592725672,-6.516758498906964,-4.153572146851456,1572187519438460356,2.2796189693829936,-9.427997024402234,0.596205172131906,1571653727167461012,2.3236511414514265,-8.85420005175887,1.4154714277590652,1571654347565461140,1.9595684186467568,1.5522503404239738,-9.772747074979401,1572103721417454660,1.8924281082020078,0.5626989272330817,-9.446479878789061,1572103781417453940,-1.5633558119223445,0.6125099930040384,9.841831150198804,1572071057696457460,-1.5443384260194997,0.6162868549319548,9.85925221821653,1572071285696454724,-1.1787363748138,0.8424673721697535,9.846375670180919,1572071345696454004,0.33944035774378556,2.1611964923023543,9.580905761154055,1572071405696453284,-2.5031476342948378,3.1305187729539554,8.562734115646109,1572186130767454316,-2.0503778095620113,2.8327723736858093,8.509788850402265,1572186190767453596,-1.7706255414695045,3.1958362890422656,8.949554922573325,1572186250767452876,-1.6809315512388074,1.9244211824763666,9.598543814315482,1572186310767452156,0.49667001440999176,0.7034196979466247,10.146651046598429,1572085898249459268,0.7771727445462344,-1.280869403623629,10.173837286171322,1572086366249453652
1003,4.274449500245194,-7.7823130103688625,2.1564297667273222,1570695019224220678,4.836015728732203,-6.148109266561305,0.4662877823816976,1570695079224219958,4.827123196819134,-8.804572156695638,-1.3465973816608314,1570695139224219238,-2.218538808233938,-10.692407711677971,3.3594460249579035,1571579775075922678,-2.4744603273625656,-6.986671567094728,1.96953896216643,1571579835075921958,-2.7174758045901646,-8.001086948441827,2.7135286617398333,1571579895075921238,9.411806855376696,-6.173031335638073,-4.262194027595502,1572187459476922614,9.379374597998332,-6.37319493526722,-3.459306359875024,1572187519476921894,2.2106023952583445,-9.987620811513915,0.5200606021657125,1571653727205922550,2.4856543121002916,-9.471378214949485,1.2264760304182556,1571654347603922678,2.0206230129337803,1.5376368897244561,-9.712057454266839,1572103721455916198,1.8200057250618564,0.5536704321601692,-9.473419072742594,1572103781455915478,-1.5681927263367907,0.6089241812923265,9.848134945638394,1572071057734918998,-1.544606540553514,0.6164465397147101,9.863410809226052,1572071285734916262,-1.2182493520461037,0.87372326186397,9.894493607888789,1572071345734915542,0.38412208859458685,1.9895277457976712,9.500232748684603,1572071405734914822,-2.422523128411794,3.102305198317244,8.509185347463156,1572186130805915854,-2.0515607257342348,2.8042606562515253,8.409920802745802,1572186190805915134,-1.8109662333888723,3.204389143933192,8.924162914761352,1572186250805914414,-1.7167733730021146,1.8786073119443687,9.652324461952231,1572186310805913694,0.4437956741865273,0.7066916104904902,10.055886619224419,1572085898287920806,0.7764988115480864,-1.2617023906216789,10.146340316873623,1572086366287915190
1004,4.190805960040209,-8.336996664241587,2.2807250794589593,1570695019262682216,5.147893293342574,-6.109753484899606,0.7131762215701611,1570695079262681496,4.651213943698427,-7.91726706275725,-1.2477580880706567,1570695139262680776,-2.1437438200726517,-11.182573701976182,2.3981266034703523,1571579775114384216,-2.909514788377163,-7.6962632865912814,2.8713058435765735,1571579835114383496,-2.9097291710088964,-9.405538068366313,3.2833964508613676,1571579895114382776,9.46349603268676,-6.273990202094008,-3.5937196399185556,1572187459515384152,8.991485936036497,-5.94296318362028,-2.7251969342165276,1572187519515383432,2.040691667223809,-10.651870894565459,0.4961098130496589,1571653727244384088,2.6196594202704455,-10.338058741752333,1.067356359006847,1571654347642384216,2.099481430955282,1.512804292977937,-9.626015698471006,1572103721494377736,1.7986591942346228,0.5403713845620801,-9.472893371501929,1572103781494377016,-1.570063960949548,0.606304418433766,9.852278202884538,1572071057773380536,-1.5441055540830275,0.620219589990567,9.858497179589534,1572071285773377800,-1.2354393026268649,0.902389972589611,9.9093210231712,1572071345773377080,0.2559872139168275,1.8012242309231934,9.478601786980986,1572071405773376360,-2.3646814394756897,3.0844333317573565,8.50430969976321,1572186130844377392,-2.0179797032604485,2.7805359710592112,8.428338790665745,1572186190844376672,-1.8766415444922113,3.206771562511386,8.914044565982087,1572186250844375952,-1.7503243547354577,1.8282196535589128,9.701803361087611,1572186310844375232,0.3741651240568584,0.7196578854934753,9.960844047618629,1572085898326382344,0.7406181833522931,-1.2046687954768547,10.121483735648706,1572086366326376728
1005,4.229902057585113,-8.923325302010793,2.2974974435285493,1570695019301143754,5.695929039483881,-6.494987123285998,0.7373558052837743,1570695079301143034,4.619034223971731,-7.007508132476037,-0.8245217832345637,1570695139301142314,-2.0144777492897807,-11.379105263258044,1.2639295921070397,1571579775152845754,-3.3089200476776544,-8.82897883784853,3.6049904681709557,1571579835152845034,-2.9127295473519887,-10.631802910052864,3.4068535279471055,1571579895152844314,9.232629475581192,-6.083756044961337,-2.777228273085694,1572187459553845690,8.580558768192748,-5.31512716745488,-2.112018453776736,1572187519553844970,1.792508073266043,-11.355549756949273,0.5112047273923555,1571653727282845626,2.6653873214861408,-11.321145340659918,0.9563193743400971,1571654347680845754,2.1763239225438387,1.4841032452781677,-9.536533144178591,1572103721532839274,1.8224414690556565,0.5224861023017414,-9.456443999647124,1572103781532838554,-1.5685862142022555,0.6051050633305066,9.85088169018019,1572071057811842074,-1.5432262580291987,0.6267658730674953,9.847925613472778,1572071285811839338,-1.2355461456062553,0.9271676880165723,9.891269600969107,1572071345811838618,-0.010071990150406926,1.6279865767886563,9.477952985257701,1572071405811837898,-2.333075999255998,3.071298797620945,8.510090153686992,1572186130882838930,-1.9597042848979251,2.7592608666787033,8.541655854989271,1572186190882838210,-1.942042288528745,3.212751561739228,8.924942382707373,1572186250882837490,-1.7641616338863435,1.7824509770161983,9.74568393269227,1572186310882836770,0.29496753253868374,0.7355615031017844,9.893429497009883,1572085898364843882,0.6865473199812673,-1.106680389231885,10.10862124016865,1572086366364838266
1006,4.356579751227713,-9.442344854379233,2.1597043091103063,1570695019339605292,6.387805076272371,-7.229675674924829,0.5709055441140133,1570695079339604572,4.682368330595129,-6.265408135506307,-0.2715517692092702,1570695139339603852,-1.8307098925948717,-11.366504043625168,0.30524886256758954,1571579775191307292,-3.5491853137608533,-9.98990215800377,3.9430866427678244,1571579835191306572,-2.68355849506531,-11.287855815432392,2.971336906509356,1571579895191305852,8.869651556180864,-5.6100745901024744,-2.0192526681560525,1572187459592307228,8.215616789929523,-4.597984349706388,-1.7323275398239006,1572187519592306508,1.4859369948953105,-12.004064271623934,0.5364100072384935,1571653727321307164,2.5467943585823294,-12.253892436642317,0.8906092702935856,1571654347719307292,2.2347891091882097,1.4579557278082154,-9.458413222539125,1572103721571300812,1.8734990921428345,0.502625506234066,-9.426052928724673,1572103781571300092,-1.5647316933050393,0.6055146288575289,9.844034705027406,1572071057850303612,-1.5430506403744524,0.6335236224493371,9.838265030579947,1572071285850300876,-1.2216327111389904,0.9460939270165741,9.849925369232725,1572071345850300156,-0.3415442431945419,1.5138951951080362,9.459850978446159,1572071405850299436,-2.3264481685497755,3.0576694307794403,8.490363675398074,1572186130921300468,-1.8999150482174656,2.741596256555178,8.719691585304561,1572186190921299748,-1.9822783002216344,3.2273922221696774,8.951302836289791,1572186250921299028,-1.7520795867456156,1.7456465023782168,9.784872903896629,1572186310921298308,0.21486989198946083,0.7470728698521182,9.873520049651683,1572085898403305420,0.6365180969252513,-0.9759393186482049,10.10945095211254,1572086366403299804
